snappt_property_id_c,reverse_etl_id_c,name,fraud_detection_enabled_c,fraud_detection_start_date_c,fraud_detection_updated_date_c,income_verification_enabled_c,income_verification_start_date_c,income_verification_updated_date_c,id_verification_enabled_c,id_verification_start_date_c,id_verification_updated_date_c,idv_only_enabled_c,idv_only_start_date_c,idv_only_updated_date_c,connected_payroll_enabled_c,connected_payroll_start_date_c,connected_payroll_updated_date_c,bank_linking_enabled_c,bank_linking_start_date_c,bank_linking_updated_date_c,verification_of_rent_enabled_c,vor_start_date_c,vor_updated_date_c
78c9e5c6-80a7-4119-bb8c-58e59ba3221f,78c9e5c6-80a7-4119-bb8c-58e59ba3221f,A2Z Construction & Remodel LLC 2242 NW 99 Ter 778314,True,2025-09-19 07:28:14,,True,2025-09-19 07:28:14,2025-09-19 07:28:14,False,,,False,,,False,,,False,,,False,,
67a15ec1-2423-4a89-acd2-b798ff1f02bc,67a15ec1-2423-4a89-acd2-b798ff1f02bc,A2Z Construction & remodel LLC 2146 NW 2a8b7ec1-e1e3-48ef-b1c6-e8de1684f799,True,2025-09-18 03:38:06,,True,2025-09-18 03:38:06,2025-09-18 03:38:06,False,,,False,,,False,,,False,,,False,,
4b83c74a-3351-4a06-8d04-90ae25716c5e,4b83c74a-3351-4a06-8d04-90ae25716c5e,AOP 792685,True,2025-10-17 15:08:05,,True,2025-10-17 15:08:06,2025-10-17 15:08:06,False,,,False,,,False,,,False,,,False,,
c2a2ea92-b7f2-4d21-877b-78e6a7e2bcfc,c2a2ea92-b7f2-4d21-877b-78e6a7e2bcfc,AVA Back Bay,True,2025-10-29 15:35:04,,True,2025-10-29 16:05:11,2025-10-29 16:05:11,False,,,False,,,False,,,False,,,False,,
a3e6c1b0-aa26-4d3e-9477-6a4c0d715ec1,a3e6c1b0-aa26-4d3e-9477-6a4c0d715ec1,AVA Ballston,True,2025-10-29 15:35:50,,True,2025-10-29 16:05:30,2025-10-29 16:05:30,False,,,False,,,False,,,False,,,False,,
090c7af1-35b9-4d01-8f46-70846c6aff15,090c7af1-35b9-4d01-8f46-70846c6aff15,AVA Esterra Park,True,2025-10-29 15:36:06,,True,2025-10-29 16:05:37,2025-10-29 16:05:37,False,,,False,,,False,,,False,,,False,,
3c8dfbd2-3ace-4b54-ad17-d265493029cb,3c8dfbd2-3ace-4b54-ad17-d265493029cb,AVA Fort Greene,True,2025-10-29 15:35:34,,True,2025-10-29 16:05:24,2025-10-29 16:05:24,False,,,False,,,False,,,False,,,False,,
06d5acd8-6241-4541-a3d5-3f96bedb08c4,06d5acd8-6241-4541-a3d5-3f96bedb08c4,AVA Nob Hill,True,2025-10-29 15:29:14,,True,2025-10-29 16:04:51,2025-10-29 16:04:51,False,,,False,,,False,,,False,,,False,,
7bf4d487-6f66-4ad2-bd3d-919e27ab4170,7bf4d487-6f66-4ad2-bd3d-919e27ab4170,AVA North Point,True,2025-10-29 15:35:15,,True,2025-10-29 16:05:16,2025-10-29 16:05:16,False,,,False,,,False,,,False,,,False,,
19803481-161f-46a9-80f4-15a440d1e74e,19803481-161f-46a9-80f4-15a440d1e74e,AVA Queen Anne,True,2025-10-29 15:36:02,,True,2025-10-29 16:05:35,2025-10-29 16:05:35,False,,,False,,,False,,,False,,,False,,
4c4243b4-ef9e-4772-932a-e22c1ec5ff6e,4c4243b4-ef9e-4772-932a-e22c1ec5ff6e,Abc 468026,True,2025-11-10 11:25:11,,True,2025-11-10 11:25:11,2025-11-10 11:25:11,False,,,False,,,False,,,False,,,False,,
4e7c0395-a042-4d3e-ad7e-15dadeed116c,4e7c0395-a042-4d3e-ad7e-15dadeed116c,Aberdeen 53400,True,2025-10-25 21:57:20,,True,2025-10-25 21:57:20,2025-10-25 21:57:20,False,,,False,,,False,,,False,,,False,,
536ae59d-c4e5-4180-bf5a-af32e0915def,536ae59d-c4e5-4180-bf5a-af32e0915def,Acero West Salem-12876,True,2025-10-02 07:46:47,,True,2025-10-02 07:46:48,2025-10-02 07:46:48,False,,,False,,,False,,,False,,,False,,
e4dc86e5-df7e-4efd-9ba7-af6d217fda81,e4dc86e5-df7e-4efd-9ba7-af6d217fda81,Airfield Acres - Lot 21 789101,True,2025-11-14 15:05:00,,True,2025-11-14 15:05:01,2025-11-14 15:05:01,False,,,False,,,False,,,False,,,False,,
3d5db74d-b8f5-4b04-8082-5b0fce770576,3d5db74d-b8f5-4b04-8082-5b0fce770576,Airview Drive A 778609,True,2025-10-01 19:52:58,,True,2025-10-01 19:52:58,2025-10-01 19:52:58,False,,,False,,,False,,,False,,,False,,
b6d815e0-0353-46c8-99e7-299bc09ce76b,b6d815e0-0353-46c8-99e7-299bc09ce76b,Alberta Duplex 153579,True,2025-11-10 04:56:04,,True,2025-11-10 04:56:04,2025-11-10 04:56:04,False,,,False,,,False,,,False,,,False,,
deeadb65-e516-4b9b-895e-7dddc232f7c8,deeadb65-e516-4b9b-895e-7dddc232f7c8,Aldridge at Town Village-18089,True,2025-11-15 19:38:57,,True,2025-11-15 19:38:58,2025-11-15 19:38:58,False,,,False,,,False,,,False,,,False,,
dffcdb56-ec92-49e7-83be-03b03ec1f746,dffcdb56-ec92-49e7-83be-03b03ec1f746,Alpine Courts 602d3fb3-45f8-45aa-a6b3-cf81e2dd111b,True,2025-09-16 22:13:40,,True,2025-09-16 22:13:41,2025-09-16 22:13:41,False,,,False,,,False,,,False,,,False,,
37126778-b735-448f-bb04-b8d549b729b9,37126778-b735-448f-bb04-b8d549b729b9,Angleton ranch 801204,False,,,False,,,False,,,False,,,False,,,False,,,False,,
406b86b6-bbc3-40d7-a8c5-4ffe5be216a2,406b86b6-bbc3-40d7-a8c5-4ffe5be216a2,Anthology Apartments-18165,False,,,False,,,False,,,False,,,False,,,False,,,False,,
c3412c04-6c76-40e8-ba12-a205bd5370c2,c3412c04-6c76-40e8-ba12-a205bd5370c2,Apartments at the Crossing 351076,True,2025-09-30 15:55:25,,True,2025-09-30 15:55:25,2025-09-30 15:55:25,False,,,False,,,False,,,False,,,False,,
a66a7127-27cd-462f-ba20-9c3da7251cf6,a66a7127-27cd-462f-ba20-9c3da7251cf6,Apstymebt 796793,True,2025-10-28 21:58:27,,True,2025-10-28 21:58:27,2025-10-28 21:58:27,False,,,False,,,False,,,False,,,False,,
1b61caaa-af7a-4fbc-85f1-541ac5dbbec4,1b61caaa-af7a-4fbc-85f1-541ac5dbbec4,Apt. 340 451658,True,2025-10-26 16:08:24,,True,2025-10-26 16:08:24,2025-10-26 16:08:24,False,,,False,,,False,,,False,,,False,,
07ef5401-896a-4f8e-885b-45b04b4f797f,07ef5401-896a-4f8e-885b-45b04b4f797f,Arapaho 52629,True,2025-11-05 01:12:58,,True,2025-11-05 01:12:58,2025-11-05 01:12:58,False,,,False,,,False,,,False,,,False,,
4f55a020-ddc0-4212-83b3-98c09ea0dbcd,4f55a020-ddc0-4212-83b3-98c09ea0dbcd,Arrow Terrace-10214,True,2025-10-02 19:15:50,,True,2025-10-02 19:15:51,2025-10-02 19:15:51,False,,,False,,,False,,,False,,,False,,
a1a1a6a8-c68c-47d8-b303-ee82558f6d49,a1a1a6a8-c68c-47d8-b303-ee82558f6d49,Artesian 790141,True,2025-09-30 19:26:16,,True,2025-09-30 19:26:16,2025-09-30 19:26:16,False,,,False,,,False,,,False,,,False,,
f674f3b6-9bec-4730-a5b2-61604bf7384e,f674f3b6-9bec-4730-a5b2-61604bf7384e,Arts Quarter Lofts 790393,True,2025-10-18 19:54:28,,True,2025-10-18 19:54:28,2025-10-18 19:54:28,False,,,False,,,False,,,False,,,False,,
1f24cac4-bb0e-4882-a9c1-20999d12ac43,1f24cac4-bb0e-4882-a9c1-20999d12ac43,Aruba 339917,True,2025-10-07 01:27:12,,True,2025-10-07 01:27:13,2025-10-07 01:27:13,False,,,False,,,False,,,False,,,False,,
fa59cd29-9010-4768-8b85-2eca39274d0a,fa59cd29-9010-4768-8b85-2eca39274d0a,Ash & Roses 473167,True,2025-10-03 19:26:25,,True,2025-10-03 19:26:25,2025-10-03 19:26:25,False,,,False,,,False,,,False,,,False,,
643c573d-b11c-4bfe-b581-810fee202c1d,643c573d-b11c-4bfe-b581-810fee202c1d,Ashbill 669286,True,2025-11-15 11:56:02,,True,2025-11-15 11:56:03,2025-11-15 11:56:03,False,,,False,,,False,,,False,,,False,,
0513152e-fcb3-488d-9aa5-c0aa672327ea,0513152e-fcb3-488d-9aa5-c0aa672327ea,Ashford home 797790,True,2025-11-02 15:06:17,,True,2025-11-02 15:06:17,2025-11-02 15:06:17,False,,,False,,,False,,,False,,,False,,
e8963c8c-6cae-4df7-8fda-604e7450e31d,e8963c8c-6cae-4df7-8fda-604e7450e31d,Aspen Creek Apartments - Guarantor,True,2025-10-29 20:21:11,,False,,,False,,,False,,,False,,,False,,,False,,
61655688-ceba-4502-b8c5-f291836c347f,61655688-ceba-4502-b8c5-f291836c347f,Autumn Acres 122616,True,2025-10-27 17:56:22,,True,2025-10-27 17:56:22,2025-10-27 17:56:22,False,,,False,,,False,,,False,,,False,,
99c2fd71-b761-4821-b040-14d99236fc19,99c2fd71-b761-4821-b040-14d99236fc19,Avalon Acton,True,2025-10-29 15:34:56,,True,2025-10-29 16:05:08,2025-10-29 16:05:08,False,,,False,,,False,,,False,,,False,,
3ce661d1-a130-40d6-9c37-6855f3e7e16e,3ce661d1-a130-40d6-9c37-6855f3e7e16e,Avalon Acton II,True,2025-10-29 15:34:58,,True,2025-10-29 16:05:09,2025-10-29 16:05:09,False,,,False,,,False,,,False,,,False,,
06a10fe4-2d96-4963-bb1b-3922864ea616,06a10fe4-2d96-4963-bb1b-3922864ea616,Avalon Alderwood I,True,2025-10-29 15:36:03,,True,2025-10-29 16:05:36,2025-10-29 16:05:36,False,,,False,,,False,,,False,,,False,,
e5fc8c34-5201-42b0-83c0-a2ae1e267ce6,e5fc8c34-5201-42b0-83c0-a2ae1e267ce6,Avalon Alderwood II,True,2025-10-29 15:36:04,,True,2025-10-29 16:05:36,2025-10-29 16:05:36,False,,,False,,,False,,,False,,,False,,
17f57338-e1f8-4d4e-a5e7-2c7bc89629a1,17f57338-e1f8-4d4e-a5e7-2c7bc89629a1,Avalon Alderwood Place,True,2025-10-29 15:36:09,,True,2025-10-29 16:05:38,2025-10-29 16:05:38,False,,,False,,,False,,,False,,,False,,
c3040344-778c-434d-8f64-7e689df62c60,c3040344-778c-434d-8f64-7e689df62c60,Avalon Baker Ranch,True,2025-10-29 15:34:36,,True,2025-10-29 16:04:58,2025-10-29 16:04:58,False,,,False,,,False,,,False,,,False,,
af253261-a8a4-4619-8f51-caa6934fae40,af253261-a8a4-4619-8f51-caa6934fae40,Avalon Benbrook,True,2025-10-29 15:35:46,,True,2025-10-29 16:05:29,2025-10-29 16:05:29,False,,,False,,,False,,,False,,,False,,
332f273d-5267-4f68-8d9d-f63a205f0508,332f273d-5267-4f68-8d9d-f63a205f0508,Avalon Bloomingdale,True,2025-10-29 15:35:24,,True,2025-10-29 16:05:20,2025-10-29 16:05:20,False,,,False,,,False,,,False,,,False,,
4ac02c97-0368-4ab9-86f9-8b3e6d380e0e,4ac02c97-0368-4ab9-86f9-8b3e6d380e0e,Avalon Boonton,True,2025-10-29 15:35:28,,True,2025-10-29 16:05:21,2025-10-29 16:05:21,False,,,False,,,False,,,False,,,False,,
bfc8f381-eddf-4ba4-8b71-daa5cf15ef37,bfc8f381-eddf-4ba4-8b71-daa5cf15ef37,Avalon Bothell Commons,True,2025-10-29 15:36:07,,True,2025-10-29 16:05:37,2025-10-29 16:05:37,False,,,False,,,False,,,False,,,False,,
8f133fab-9f89-48cd-ba91-5305381548b4,8f133fab-9f89-48cd-ba91-5305381548b4,Avalon Bowery Place I,True,2025-10-29 15:35:38,,True,2025-10-29 16:05:25,2025-10-29 16:05:25,False,,,False,,,False,,,False,,,False,,
91e0ff51-94de-4aaf-947b-61b39530f527,91e0ff51-94de-4aaf-947b-61b39530f527,Avalon Bowery Place II,True,2025-10-29 15:35:39,,True,2025-10-29 16:05:26,2025-10-29 16:05:26,False,,,False,,,False,,,False,,,False,,
126d4ad2-df58-459a-9e26-ece0485f1c8a,126d4ad2-df58-459a-9e26-ece0485f1c8a,Avalon Brighton,True,2025-10-29 15:35:14,,True,2025-10-29 16:05:15,2025-10-29 16:05:15,False,,,False,,,False,,,False,,,False,,
3e7ecd53-a411-4250-8938-c994c01c752c,3e7ecd53-a411-4250-8938-c994c01c752c,Avalon Castle Hills,True,2025-10-29 15:35:47,,True,2025-10-29 16:05:29,2025-10-29 16:05:29,False,,,False,,,False,,,False,,,False,,
06394c39-fbdd-4a0c-a4ee-9428b6ca1ac1,06394c39-fbdd-4a0c-a4ee-9428b6ca1ac1,Avalon Cherry Hills,True,2025-10-29 15:34:49,,True,2025-10-29 16:05:05,2025-10-29 16:05:05,False,,,False,,,False,,,False,,,False,,
8609d99c-e952-4f14-841a-a8dfee6c1e23,8609d99c-e952-4f14-841a-a8dfee6c1e23,Avalon Clinton North,True,2025-10-29 15:35:37,,True,2025-10-29 16:05:25,2025-10-29 16:05:25,False,,,False,,,False,,,False,,,False,,
d80b9a6c-fcfc-4397-932e-9419b7f20820,d80b9a6c-fcfc-4397-932e-9419b7f20820,Avalon Clinton South,True,2025-10-29 15:35:38,,True,2025-10-29 16:05:26,2025-10-29 16:05:26,False,,,False,,,False,,,False,,,False,,
11cf05d0-4e53-466e-be4f-03b7b92f7208,11cf05d0-4e53-466e-be4f-03b7b92f7208,Avalon Coconut Creek,True,2025-10-29 15:34:51,,True,2025-10-29 16:05:06,2025-10-29 16:05:06,False,,,False,,,False,,,False,,,False,,
3a91d641-2a30-407f-a8bf-0e300ba73b1d,3a91d641-2a30-407f-a8bf-0e300ba73b1d,Avalon Cove,True,2025-10-29 15:35:21,,True,2025-10-29 16:05:19,2025-10-29 16:05:19,False,,,False,,,False,,,False,,,False,,
ccc29600-fef9-43d0-9a93-78a510cd7b2c,ccc29600-fef9-43d0-9a93-78a510cd7b2c,Avalon Dublin Station,True,2025-10-29 15:34:33,,True,2025-10-29 16:04:57,2025-10-29 16:04:57,False,,,False,,,False,,,False,,,False,,
43ac967b-c04a-45a5-9a01-d22294eda24f,43ac967b-c04a-45a5-9a01-d22294eda24f,Avalon Dunn Loring,True,2025-10-29 15:35:53,,True,2025-10-29 16:05:32,2025-10-29 16:05:32,False,,,False,,,False,,,False,,,False,,
fb8bf5e2-95eb-40a9-9395-6d199554b976,fb8bf5e2-95eb-40a9-9395-6d199554b976,Avalon Durham,True,2025-10-29 15:35:18,,True,2025-10-29 16:05:17,2025-10-29 16:05:17,False,,,False,,,False,,,False,,,False,,
27927f8f-308e-4b73-a7af-44fa6a13bb3d,27927f8f-308e-4b73-a7af-44fa6a13bb3d,Avalon Easton,True,2025-10-29 15:35:08,,True,2025-10-29 16:05:13,2025-10-29 16:05:13,False,,,False,,,False,,,False,,,False,,
83c42bc9-9867-40ed-9acf-bfda14a36c1b,83c42bc9-9867-40ed-9acf-bfda14a36c1b,Avalon Exeter,True,2025-10-29 15:35:01,,True,2025-10-29 16:05:10,2025-10-29 16:05:10,False,,,False,,,False,,,False,,,False,,
69f158b6-31cd-4679-b608-baf072df81a8,69f158b6-31cd-4679-b608-baf072df81a8,Avalon Fairway Hills-Meadows,True,2025-10-07 13:10:47,,True,2025-10-07 13:21:39,2025-10-07 13:21:39,False,,,False,,,False,,,False,,,False,,
014925ec-4896-43ac-ba33-f3d8548c5c7c,014925ec-4896-43ac-ba33-f3d8548c5c7c,Avalon Flatirons,True,2025-10-29 15:34:48,,True,2025-10-29 16:05:05,2025-10-29 16:05:05,False,,,False,,,False,,,False,,,False,,
24b20cbf-4c2f-4a78-a229-72817e144400,24b20cbf-4c2f-4a78-a229-72817e144400,Avalon Frisco North,True,2025-10-29 15:35:48,,True,2025-10-29 16:05:30,2025-10-29 16:05:30,False,,,False,,,False,,,False,,,False,,
81897184-c401-4e42-86da-5cd67c2e1dca,81897184-c401-4e42-86da-5cd67c2e1dca,Avalon Hawk,True,2025-10-29 15:35:17,,True,2025-10-29 16:05:17,2025-10-29 16:05:17,False,,,False,,,False,,,False,,,False,,
b7947b3c-a867-4336-999e-85d7378ffa4a,b7947b3c-a867-4336-999e-85d7378ffa4a,Avalon Hayes Valley,True,2025-10-29 15:34:35,,True,2025-10-29 16:04:58,2025-10-29 16:04:58,False,,,False,,,False,,,False,,,False,,
a6dd9e06-8476-45f0-bc32-1bdd3d724168,a6dd9e06-8476-45f0-bc32-1bdd3d724168,Avalon Hoboken,True,2025-10-29 15:35:27,,True,2025-10-29 16:05:21,2025-10-29 16:05:21,False,,,False,,,False,,,False,,,False,,
f6be2707-d20f-4ab3-bd06-5b55fdfe7f80,f6be2707-d20f-4ab3-bd06-5b55fdfe7f80,Avalon Hunt Valley West,True,2025-10-07 13:17:34,,True,2025-10-07 13:21:40,2025-10-07 13:21:40,False,,,False,,,False,,,False,,,False,,
16319052-a293-427b-a167-a029bb717044,16319052-a293-427b-a167-a029bb717044,Avalon La Jolla Colony,True,2025-10-29 15:34:42,,True,2025-10-29 16:05:01,2025-10-29 16:05:01,False,,,False,,,False,,,False,,,False,,
d119cd5f-084d-4ccd-b69e-9a0dfd9bf34c,d119cd5f-084d-4ccd-b69e-9a0dfd9bf34c,Avalon Lowry,True,2025-10-29 15:34:50,,True,2025-10-29 16:05:05,2025-10-29 16:05:05,False,,,False,,,False,,,False,,,False,,
d42352f2-66be-4ad0-bb35-e4e08a16d431,d42352f2-66be-4ad0-bb35-e4e08a16d431,Avalon Meydenbauer,True,2025-10-29 15:36:00,,True,2025-10-29 16:05:35,2025-10-29 16:05:35,False,,,False,,,False,,,False,,,False,,
13933e6e-75f0-491b-b108-52d1fc1b4456,13933e6e-75f0-491b-b108-52d1fc1b4456,Avalon Montville,True,2025-10-29 15:35:32,,True,2025-10-29 16:05:23,2025-10-29 16:05:23,False,,,False,,,False,,,False,,,False,,
c1eda4eb-e442-4321-9c8b-3d8e0524ed7d,c1eda4eb-e442-4321-9c8b-3d8e0524ed7d,Avalon Mooresville,True,2025-10-29 15:35:19,,True,2025-10-29 16:05:18,2025-10-29 16:05:18,False,,,False,,,False,,,False,,,False,,
4e527350-7ab2-4513-80ea-854f39c92cb1,4e527350-7ab2-4513-80ea-854f39c92cb1,Avalon Natick,True,2025-10-29 15:35:02,,True,2025-10-29 16:05:11,2025-10-29 16:05:11,False,,,False,,,False,,,False,,,False,,
48bf5e4d-7b87-4fd4-87a9-c628dd952c43,48bf5e4d-7b87-4fd4-87a9-c628dd952c43,Avalon Newcastle Commons I,True,2025-10-29 15:36:04,,True,2025-10-29 16:05:36,2025-10-29 16:05:36,False,,,False,,,False,,,False,,,False,,
8288efc5-612e-46c2-94d0-f7b106e17b2b,8288efc5-612e-46c2-94d0-f7b106e17b2b,Avalon Newcastle Commons II,True,2025-10-29 15:36:06,,True,2025-10-29 16:05:37,2025-10-29 16:05:37,False,,,False,,,False,,,False,,,False,,
8b4817bb-adbd-47db-b60d-75a8a4fb116a,8b4817bb-adbd-47db-b60d-75a8a4fb116a,Avalon North Andover,True,2025-10-29 15:35:13,,True,2025-10-29 16:05:15,2025-10-29 16:05:15,False,,,False,,,False,,,False,,,False,,
20b2858d-2d19-402a-a616-c9232b7b94a7,20b2858d-2d19-402a-a616-c9232b7b94a7,Avalon North Bergen,True,2025-10-29 15:35:23,,True,2025-10-29 16:05:19,2025-10-29 16:05:19,False,,,False,,,False,,,False,,,False,,
a7443f75-91c6-4c04-8b6f-6d3d3718d040,a7443f75-91c6-4c04-8b6f-6d3d3718d040,Avalon Northborough,True,2025-10-29 15:34:59,,True,2025-10-29 16:05:10,2025-10-29 16:05:10,False,,,False,,,False,,,False,,,False,,
4bb34d57-c683-450c-aeb8-d1e0c8a2245e,4bb34d57-c683-450c-aeb8-d1e0c8a2245e,Avalon Northborough II,True,2025-10-29 15:34:59,,True,2025-10-29 16:05:09,2025-10-29 16:05:09,False,,,False,,,False,,,False,,,False,,
c633b3eb-2eba-4e62-a6c4-62e31711bcbc,c633b3eb-2eba-4e62-a6c4-62e31711bcbc,Avalon Norwood,True,2025-10-29 15:35:11,,True,2025-10-29 16:05:14,2025-10-29 16:05:14,False,,,False,,,False,,,False,,,False,,
d3f100f3-ca8d-49cb-8592-c707cee1e2ae,d3f100f3-ca8d-49cb-8592-c707cee1e2ae,Avalon Parsippany,True,2025-10-29 15:35:31,,True,2025-10-29 16:05:23,2025-10-29 16:05:23,False,,,False,,,False,,,False,,,False,,
9a4ad0e9-4bad-4506-a927-07253b7a1246,9a4ad0e9-4bad-4506-a927-07253b7a1246,Avalon Perimeter Park,True,2025-10-29 15:35:20,,True,2025-10-29 16:05:18,2025-10-29 16:05:18,False,,,False,,,False,,,False,,,False,,
7be3a4f6-80ed-4588-9285-f5c3e22b1b82,7be3a4f6-80ed-4588-9285-f5c3e22b1b82,Avalon Pleasanton,True,2025-10-29 15:34:39,,True,2025-10-29 16:04:59,2025-10-29 16:04:59,False,,,False,,,False,,,False,,,False,,
47ab9ca5-be4c-4293-89ae-0ff85eb59ed4,47ab9ca5-be4c-4293-89ae-0ff85eb59ed4,Avalon Princeton,True,2025-10-29 15:35:26,,True,2025-10-29 16:05:21,2025-10-29 16:05:21,False,,,False,,,False,,,False,,,False,,
a05bf3a3-03a7-4bfc-9737-a63689e9c4f8,a05bf3a3-03a7-4bfc-9737-a63689e9c4f8,Avalon Princeton Circle,True,2025-10-29 15:35:33,,True,2025-10-29 16:05:24,2025-10-29 16:05:24,False,,,False,,,False,,,False,,,False,,
629196b9-7d29-4017-9c1b-bad697d8c85e,629196b9-7d29-4017-9c1b-bad697d8c85e,Avalon Princeton on Harrison,True,2025-10-29 15:35:30,,True,2025-10-29 16:05:22,2025-10-29 16:05:22,False,,,False,,,False,,,False,,,False,,
bcb40a8d-a5b5-40a5-a0f0-142686b79789,bcb40a8d-a5b5-40a5-a0f0-142686b79789,Avalon Redmond Campus,True,2025-10-29 15:36:08,,True,2025-10-29 16:05:38,2025-10-29 16:05:38,False,,,False,,,False,,,False,,,False,,
7635ec45-b183-41a7-9b9f-5404c8cea61b,7635ec45-b183-41a7-9b9f-5404c8cea61b,Avalon Reston Landing,True,2025-10-29 15:35:57,,True,2025-10-29 16:05:33,2025-10-29 16:05:33,False,,,False,,,False,,,False,,,False,,
d11c64cc-d69b-4a84-a6d2-28c4bf1993b9,d11c64cc-d69b-4a84-a6d2-28c4bf1993b9,Avalon Roseland,True,2025-10-29 15:35:25,,True,2025-10-29 16:05:20,2025-10-29 16:05:20,False,,,False,,,False,,,False,,,False,,
cc18f748-2ccc-4a33-ab1c-ca4030df1d62,cc18f748-2ccc-4a33-ab1c-ca4030df1d62,Avalon Saugus,True,2025-10-29 15:35:10,,True,2025-10-29 16:05:14,2025-10-29 16:05:14,False,,,False,,,False,,,False,,,False,,
e400c0b1-57e9-4a6a-b290-5c48a7d4e6ef,e400c0b1-57e9-4a6a-b290-5c48a7d4e6ef,Avalon Somerville Station,True,2025-10-29 15:35:28,,True,2025-10-29 16:05:21,2025-10-29 16:05:21,False,,,False,,,False,,,False,,,False,,
e1dbfe73-4c13-4a0e-b050-522b300a96ef,e1dbfe73-4c13-4a0e-b050-522b300a96ef,Avalon South End,True,2025-10-29 15:35:16,,True,2025-10-29 16:05:17,2025-10-29 16:05:17,False,,,False,,,False,,,False,,,False,,
8405d26f-2a9b-442b-b22d-b8eea6903499,8405d26f-2a9b-442b-b22d-b8eea6903499,Avalon Southlands,True,2025-10-29 15:34:46,,True,2025-10-29 16:05:04,2025-10-29 16:05:04,False,,,False,,,False,,,False,,,False,,
ba3523cb-3f3a-4e82-8fff-bc0677089751,ba3523cb-3f3a-4e82-8fff-bc0677089751,Avalon Sudbury,True,2025-10-29 15:35:10,,True,2025-10-29 16:05:14,2025-10-29 16:05:14,False,,,False,,,False,,,False,,,False,,
f0daab84-4c53-4c46-9eb5-ece032511133,f0daab84-4c53-4c46-9eb5-ece032511133,Avalon Towers Bellevue,True,2025-10-29 15:36:01,,True,2025-10-29 16:05:35,2025-10-29 16:05:35,False,,,False,,,False,,,False,,,False,,
9e6d631a-5082-4e0b-ba2a-aeae885e8a29,9e6d631a-5082-4e0b-ba2a-aeae885e8a29,Avalon Towers on the Peninsula,True,2025-10-29 15:34:29,,True,2025-10-29 16:04:55,2025-10-29 16:04:55,False,,,False,,,False,,,False,,,False,,
1ae73d0c-5933-40d8-8f7b-53a0b387efe2,1ae73d0c-5933-40d8-8f7b-53a0b387efe2,Avalon Townhomes at Bee Cave,True,2025-10-29 15:35:44,,True,2025-10-29 16:05:28,2025-10-29 16:05:28,False,,,False,,,False,,,False,,,False,,
0d10f9e9-8eae-4d5a-b0f3-7c063e872d04,0d10f9e9-8eae-4d5a-b0f3-7c063e872d04,Avalon Union City,True,2025-10-29 15:34:30,,True,2025-10-29 16:04:56,2025-10-29 16:04:56,False,,,False,,,False,,,False,,,False,,
6e7695d3-64ad-42eb-9500-1402ef01f3d5,6e7695d3-64ad-42eb-9500-1402ef01f3d5,Avalon West Chelsea,True,2025-10-29 15:35:40,,True,2025-10-29 16:05:26,2025-10-29 16:05:26,False,,,False,,,False,,,False,,,False,,
15e376a4-c8a0-49af-b759-708a0ffb947c,15e376a4-c8a0-49af-b759-708a0ffb947c,Avalon Wharton,True,2025-10-29 15:35:24,,True,2025-10-29 16:05:20,2025-10-29 16:05:20,False,,,False,,,False,,,False,,,False,,
d9a698c3-5e0a-45e2-87e7-b486ee786d28,d9a698c3-5e0a-45e2-87e7-b486ee786d28,Avalon Wolf Ranch,True,2025-10-29 15:35:45,,True,2025-10-29 16:05:28,2025-10-29 16:05:28,False,,,False,,,False,,,False,,,False,,
3f57af28-2890-474b-a663-77bb53573e9b,3f57af28-2890-474b-a663-77bb53573e9b,Avalon at Arlington Square,True,2025-10-29 15:35:51,,True,2025-10-29 16:05:31,2025-10-29 16:05:31,False,,,False,,,False,,,False,,,False,,
1b856351-ddba-4735-a3ec-a061c6f7ff95,1b856351-ddba-4735-a3ec-a061c6f7ff95,Avalon at Assembly Row,True,2025-10-29 15:35:02,,True,2025-10-29 16:05:11,2025-10-29 16:05:11,False,,,False,,,False,,,False,,,False,,
ac72bb56-f67e-42c3-952e-b37b9029ff93,ac72bb56-f67e-42c3-952e-b37b9029ff93,Avalon at Bear Creek,True,2025-10-29 15:35:57,,True,2025-10-29 16:05:34,2025-10-29 16:05:34,False,,,False,,,False,,,False,,,False,,
d349c6bf-f7b7-4d30-a69b-1d75962c9bf8,d349c6bf-f7b7-4d30-a69b-1d75962c9bf8,Avalon at Cahill Park,True,2025-10-29 15:34:29,,True,2025-10-29 16:04:55,2025-10-29 16:04:55,False,,,False,,,False,,,False,,,False,,
96571bc3-9601-48ba-b120-0530f584baca,96571bc3-9601-48ba-b120-0530f584baca,Avalon at Chestnut Hill,True,2025-10-29 15:34:55,,True,2025-10-29 16:05:08,2025-10-29 16:05:08,False,,,False,,,False,,,False,,,False,,
4b106934-58e8-4d32-ba4c-df115b61b98f,4b106934-58e8-4d32-ba4c-df115b61b98f,Avalon at Florham Park,True,2025-10-29 15:35:22,,True,2025-10-29 16:05:19,2025-10-29 16:05:19,False,,,False,,,False,,,False,,,False,,
b6f9dc9f-7147-4655-bc36-c6ecad8e1ef3,b6f9dc9f-7147-4655-bc36-c6ecad8e1ef3,Avalon at Lexington Hills,True,2025-10-29 15:34:56,,True,2025-10-29 16:05:08,2025-10-29 16:05:08,False,,,False,,,False,,,False,,,False,,
